distance_km,traffic_level,weather,vehicle_type,order_weight_kg,items_count,warehouse_load,driver_experience_years,hour_of_day,delivery_time_minutes
14.585375875525509,Medium,Clear,Truck,21.709354018027938,2,42.69589009321443,5.142842324751609,21,77.59213234088455
18.350876195184544,Medium,Clear,Bike,21.70574427369377,5,42.265822407303084,11.848585539351532,17,76.26644151063857
1.8981474992527936,Medium,Clear,Van,15.054159339238591,5,25.527679018350035,10.348453313717242,22,21.084448701679047
8.971974089455543,High,Clear,Van,7.063165476374775,10,37.635672645279016,9.250373682359859,22,66.7253192557498
1.9511963540299844,Medium,Clear,Truck,1.1892105789528649,11,28.6341986462888,8.776739044587735,12,29.147434802197544
13.189726286669469,Medium,Rain,Van,0.5350057020908683,1,20.589902121064007,7.02178242759957,10,52.749972490409846
26.957900842921084,Low,Storm,Truck,2.286231048202202,4,42.84813566444519,4.284618173270802,16,117.75711221754251
29.496919933313507,Low,Clear,Bike,9.317214995603543,7,48.17530939119752,5.477814491450853,22,87.99972304921104
19.474379051605197,Medium,Rain,Bike,5.115700676928405,1,94.19467338735966,1.1768613760820719,8,97.29408537557762
5.687493119753162,Low,Rain,Van,6.9939230981193266,12,99.58573600375364,1.527051602884518,21,64.98727623344085
27.269632309979865,Medium,Fog,Van,17.641679243970835,13,66.35500430753983,4.921313562707677,11,122.17024319115059
15.971186872801754,Medium,Clear,Van,23.999169471799362,14,92.07868091818203,1.8306098527236339,8,87.44098513400243
5.458730050984625,Low,Fog,Truck,5.566008153990796,10,69.45808272368544,5.077871506914398,14,56.28584254303151
27.73007341409818,Medium,Fog,Van,11.908276386343994,2,59.80623268553907,2.9542884186392224,10,102.20813796662456
22.96660247096999,Low,Clear,Van,24.791245336735553,4,23.414659830733513,4.52535803657521,18,75.79628668277341
22.219452908971395,Medium,Clear,Van,23.32602275673738,10,23.567689838143657,4.8613309860340745,20,113.09388769252956
21.566240410037736,Medium,Storm,Van,9.131749424216165,2,22.463795944635272,9.634655725550903,21,99.2774887166528
6.809854811796828,Medium,Rain,Bike,8.332381646553038,2,32.00642551114896,8.384755214587827,11,54.761889070873565
7.1191940595182555,Low,Clear,Van,6.433180688262576,1,26.152160835394795,9.871388397029285,22,20.446658205098885
20.960496954390393,Medium,Rain,Bike,4.307369820812679,2,35.574291476659745,4.6961984999339235,14,89.12990966312488
7.3719597532015095,Low,Clear,Bike,11.77127593865507,3,61.53678811114596,9.997095777537513,12,29.637411721219674
13.721479207288416,Medium,Clear,Bike,8.857452578465315,4,60.25606912050527,11.421011587238526,7,59.10197110784744
23.6780529422243,Medium,Clear,Truck,18.748521049824674,1,47.534623203290494,3.690526567157749,12,88.34770697700709
23.734623024837386,Medium,Clear,Bike,6.303229343847522,1,73.2780056049472,8.76501819600755,21,89.90419250554721
14.14459140324993,High,Fog,Bike,18.540139855991203,7,51.353884830681906,1.1619801239974545,7,101.95700967239486
23.973508209982107,Medium,Clear,Bike,7.559591356558373,5,37.61921687309855,6.492032663791198,17,96.027103234652
25.320032089743645,Low,Fog,Bike,15.0218552238652,13,75.3722475073269,2.297909141855793,12,108.8125073638848
19.988496787243548,Low,Clear,Bike,16.141537361670913,7,98.41632380000864,10.07903651392502,13,87.89299892231516
7.6243497169441845,High,Clear,Bike,16.958644924758154,10,84.85641355491994,5.264301643558042,12,78.68190543456228
8.946341631180879,Low,Clear,Bike,4.795805157912913,9,53.124128144129244,7.4495420255955915,10,42.30666930364489
10.130393506853325,Medium,Clear,Van,7.42642855818151,14,50.05346189886608,7.195148254605016,22,67.67101175624208
4.387319124284608,Medium,Fog,Van,6.529834292428213,1,23.09189715298058,1.6992348070003918,10,69.35367655208479
8.921628990728408,Medium,Clear,Bike,14.615930069879267,8,72.56581208950536,1.6516439313960412,20,64.72467857092704
7.076057505063432,Medium,Fog,Van,2.355786855648488,10,37.80991669477706,7.072560813368448,8,54.03702414019687
14.204533744449463,Medium,Clear,Van,13.197283024040827,4,74.68144146218873,4.122281268564563,8,72.73426202205906
27.344688888295682,Medium,Clear,Van,2.642942863254524,9,80.81355104668053,1.7812283348114475,13,107.24658666880765
4.029929185864784,High,Clear,Van,8.757871753361288,13,90.3836852058939,4.065030020556902,22,84.92927809956763
21.887769794474472,Medium,Rain,Bike,17.324299277302327,2,63.86000067915553,2.692469776776643,16,97.4962390754268
20.931207127980706,Medium,Clear,Van,10.607819347788334,9,86.39820845041211,0.9561093264095707,14,94.87845488523317
3.776871761237372,Medium,Rain,Bike,7.368375064864581,8,77.85482429611844,4.868099227350778,22,52.29822273834252
27.7545997422682,Medium,Rain,Bike,15.588500809526344,14,48.238493702407936,8.328543521893351,12,112.66203832235685
17.48569386254777,High,Clear,Bike,18.636593255811732,6,28.51430731275297,1.802311740985578,12,82.56343916904584
11.548040112934842,Low,Clear,Van,6.737330901928608,5,39.3735957227407,7.229066899857862,13,26.245157504939836
22.939618921363895,Low,Clear,Van,7.835297576848992,3,87.56622820930357,2.243957320830878,9,90.10314469477574
8.463598293647387,High,Fog,Bike,16.187200965301606,1,62.753741697005566,1.286390292728556,18,83.90741796297996
21.11178527434329,Medium,Clear,Van,24.147969874424337,6,73.24500219420592,1.560578018810959,16,114.81016356598154
2.151625019595169,Low,Clear,Truck,5.739852648409504,10,84.48593393940057,2.9127766279223297,20,55.636515934368404
25.342833090668886,Medium,Clear,Bike,16.529067074924633,5,73.36342736369363,5.854513882223777,8,87.90980853887018
13.996954563618235,High,Rain,Bike,22.71145110617551,8,88.48436819048723,5.61173755184596,10,95.53490368364724
19.46409451638031,High,Rain,Van,11.818185743586852,1,26.908766290877182,5.979187241743076,8,99.00041482035039
7.415896774393826,Medium,Fog,Bike,8.262683549135453,13,92.29175021269515,4.822622058978126,13,84.35468067784673
20.63513766709499,Low,Fog,Van,16.838341097560264,10,85.0097520184118,10.622070651255582,19,93.4567802066842
23.39496800090502,High,Clear,Van,1.270079258779263,1,92.240602592841,10.672716924734448,19,98.67739769560971
14.723182419647562,Medium,Clear,Bike,9.323933488067663,7,78.46864128367775,8.065906721181022,21,83.52650657952567
18.914080797792035,High,Rain,Bike,6.820363657019282,8,41.95148546266311,4.226532223891425,15,114.79565093342885
14.233451790849559,Low,Fog,Bike,6.003231718071485,14,29.110347758375134,2.6277872418799264,13,61.03714009930086
26.92864970847752,Low,Clear,Van,4.904101956410599,10,30.37105103620858,8.523916337250375,18,90.16779214843383
15.438206234915256,Medium,Clear,Bike,18.55805088885587,12,59.91238058686446,11.960212809260645,11,57.37377639958649
25.412452561835746,Low,Fog,Van,23.899944985486126,1,51.2749127765596,9.922279459207903,18,102.02148949131148
24.23920968983721,Medium,Clear,Bike,9.9268808103876,9,72.33739416835263,4.269598823804732,22,110.17711845485937
12.90463981910234,High,Clear,Bike,1.7030310192470042,7,60.26221123350746,2.7060039501824527,9,86.7047966792602
7.672450263866776,Medium,Fog,Van,18.11333943497816,7,30.02559979135727,9.902890078783672,18,62.977170595336624
12.77638184423336,High,Fog,Van,13.686006194357942,8,20.179640909489116,5.125746043697741,7,89.33208775894386
24.960303897481385,Medium,Clear,Van,18.229293039222295,14,30.265051684690008,7.227151157844036,7,109.78023352772257
7.601343538762379,Medium,Clear,Bike,16.37365202287321,8,31.73911547873309,0.988804667811944,9,59.60406942958179
16.20865402987473,High,Clear,Bike,22.68318153360518,13,77.59348197660286,9.773403430001093,10,93.4287500875158
24.376805690861676,Medium,Fog,Van,3.940784721809477,1,42.82248331875607,2.8259786598814314,20,110.36355465661657
11.250846778722986,Medium,Storm,Van,4.644465208863668,4,27.49095505163548,9.28040908532926,18,81.30914295682604
19.624079473078226,Medium,Rain,Van,8.868445988566858,13,80.43031995486315,8.093528135277706,11,95.3410725016994
8.123315647415621,Medium,Clear,Bike,12.539025991937592,13,95.23888079644374,5.243701859082529,19,83.457182699823
4.169103915676638,Low,Clear,Bike,23.179987634689162,11,28.038582632950735,6.6353957879098555,15,31.26860163950952
24.037142527692833,High,Rain,Van,22.720623619074033,9,97.04472587950252,6.682750698387395,18,136.74562390096645
3.870090078852498,High,Clear,Truck,21.86086692209974,3,96.02118058229077,3.09036311703848,8,84.96328746873048
8.870060457307954,Medium,Rain,Truck,5.951909881618001,6,61.84941048190741,1.9863051884548115,19,85.3202789145991
25.798173237925763,Medium,Rain,Van,18.377071241735297,4,43.661237986089255,9.81596350651105,10,103.85379471910423
11.047609325281348,Medium,Clear,Bike,9.895547730216254,1,31.04737392386167,8.436049379168994,9,43.602920839388865
29.21831513591067,Medium,Fog,Van,23.31398172475647,3,85.90828279297148,7.645653906110999,14,122.13707445489455
29.41229570844193,Medium,Clear,Truck,5.756127991274649,3,68.37919484109885,3.7011293175476134,19,116.92991666879561
8.780004593153144,High,Rain,Bike,3.9608198534970054,13,72.10388939522548,5.124217921399592,7,84.02226573423616
2.188368445246823,Medium,Clear,Bike,21.138436778521065,3,88.87014598355266,2.1935558067858443,7,50.19341477618431
21.446835241955995,Low,Rain,Van,18.064236080415704,11,55.5155356878288,9.175767468029742,15,83.91370604145747
14.078608576801969,High,Rain,Bike,20.624831116483833,6,49.44867268082986,0.6732099458888218,7,90.10354053119829
3.9218324748277125,Medium,Clear,Van,4.369612998114127,9,80.98437575349473,0.5331194033499289,10,49.698218015945564
21.51816175036324,High,Clear,Truck,22.177420849861843,7,43.77761557050505,6.491022776921107,14,114.87075579380628
1.9040723642457156,Low,Clear,Truck,17.101698737854843,7,46.23406713178579,4.458683040662095,20,50.335685080228835
26.235704024275023,Low,Clear,Truck,16.463239671015128,1,50.4872988737345,2.154202743089937,10,92.61438139926945
5.020923344285808,High,Rain,Van,14.773304645902344,13,88.50864028503715,8.815014933438697,11,80.70785550126092
4.692044483655025,Low,Clear,Bike,19.23947389698382,9,82.32923469762184,11.218858260737367,22,38.09171443755502
6.094496641088951,High,Clear,Van,10.682403690075278,4,43.3134302179098,3.7277329693021004,22,52.331409800961026
28.84772439626993,High,Clear,Bike,3.7541205253625973,13,31.488988914982894,7.430607607177821,8,112.14932093902773
21.101911447361534,Medium,Clear,Bike,13.711989229107816,8,51.423454475309555,9.065821797670177,15,89.66247223189765
24.239774528445466,Low,Rain,Van,18.828497965452275,12,69.96413968811812,7.58175138912227,16,102.43567280714073
12.531414586249838,Medium,Clear,Bike,4.264362595747674,1,74.09975693588281,4.904166605766385,15,57.978233917605344
10.753069097643712,High,Rain,Bike,5.988506356474451,8,36.03440952332175,6.889668219338163,19,84.47557103012832
7.800036196711928,Medium,Fog,Bike,17.565367740621376,9,39.9521521683112,8.832902634131148,9,57.34697461213622
14.93879282105986,Medium,Clear,Truck,7.106447885383412,5,94.40809752602804,11.346725610231674,14,79.92609791421945
17.003033272490885,Medium,Rain,Bike,4.663551084371724,7,50.804785192107296,9.382006202869233,15,81.93781463941481
19.321470465929906,Low,Clear,Bike,22.290105893979813,11,45.13141082935342,4.123348305838049,9,76.62337998894489
8.45643661596214,High,Clear,Truck,4.441936223326813,10,75.65681933947346,8.226045541833859,20,83.6536880240013
28.51096834618673,High,Clear,Van,8.931640186659894,2,57.43016709775443,11.036575261680941,22,115.57729275823579
5.9229964480069395,High,Clear,Bike,10.996542163764337,1,39.744155502643565,6.468250500702825,7,50.08113756660512
29.003942068225957,Medium,Fog,Van,12.16542964696471,12,52.7437724021386,1.5992870852072698,21,131.71556214370318
1.4308275527176098,Medium,Clear,Bike,9.35209318260191,13,31.535622125822584,7.8734838118335695,8,45.2642620834218
14.952645062688523,Low,Clear,Bike,22.8571932352787,11,42.365096044079365,7.457187718726541,20,68.73391788723745
10.66766730538032,Medium,Clear,Truck,16.63631791881824,6,53.47700387798021,2.045974220611318,21,70.20547711198688
14.024579003977273,Medium,Clear,Bike,9.307618905956213,9,61.43951052534619,3.25497951804963,14,57.07128300643304
17.54927279044288,High,Rain,Van,9.264133128671688,12,79.33258834402292,8.227073736937262,7,106.03823709030442
13.632085582368562,High,Clear,Van,12.822336230026316,1,50.79548731953917,11.697048109880571,21,85.28979085330174
13.030558658746253,High,Fog,Bike,1.3247485021560161,14,63.65637255863642,2.4984740425879517,13,100.507265672284
22.24897904698589,High,Storm,Van,23.20274955140751,10,96.08050390730556,7.561977238409365,8,139.82096621050113
20.890411977507476,High,Clear,Bike,5.971079753994035,1,85.46530334041806,5.949281136351623,9,91.00103935549826
25.16486717903959,Low,Rain,Bike,17.591017859377722,4,38.96070600450816,4.406317712603705,10,95.27648473499055
8.248810455945371,High,Clear,Van,19.554207301640385,10,37.07866655196949,11.013348269019525,20,76.02431975592543
18.676326782867843,Medium,Clear,Bike,20.77088387208908,6,73.01571986782739,11.278320689448558,21,85.55254209136801
17.97064877639276,Medium,Clear,Van,4.558236591753985,14,67.62639478472492,2.3781591279719896,9,74.21272759646325
11.722396515307974,Low,Clear,Bike,13.648980209015596,9,63.74983679218154,8.622634466363413,10,55.16088518133032
15.095668715177746,Medium,Storm,Van,2.550021872426818,2,32.33366247773897,9.401553690123471,19,82.56936477749865
10.099682155866134,Low,Clear,Van,20.217412460182107,14,49.009411896489866,11.117501779392471,11,53.85049254867548
5.113487530892571,Medium,Rain,Bike,12.418062581980566,5,80.74964289459757,1.3410693420679007,19,63.766290252479926
7.2002351092192525,Medium,Clear,Truck,4.3829819436252055,7,77.88704587982139,11.217053306494822,12,53.92176664260859
4.059895745634831,High,Rain,Van,18.10763416739756,12,33.21390488512475,3.333119884833483,11,78.21373487151298
20.8090176805136,High,Clear,Truck,8.613661294423457,4,54.14879063989201,10.36943329882043,15,98.29680393286417
20.161094400165393,Medium,Rain,Bike,3.3054117921226354,13,55.417080770535314,10.024321429685902,20,87.28052292052833
28.56758477581631,Medium,Clear,Truck,11.796308712344366,6,60.686546306913996,9.626515514250547,17,109.97328206440133
22.160673995769997,Low,Fog,Van,6.263541668388012,6,56.8926773683015,3.878209681684011,16,91.49838600710346
2.509329323927812,Medium,Fog,Van,23.78043497556734,4,60.13725218207192,9.236863550026218,15,51.980927328183064
26.64311004393967,Low,Rain,Truck,9.353360616266045,4,85.05155666179024,3.510907718695257,12,102.96530532660492
26.017579725426046,High,Clear,Van,14.525096176089251,9,51.15741319076456,4.062259058102512,12,112.08755998384206
13.856289302408262,Medium,Clear,Truck,23.734844462198012,11,64.16202230325139,9.897334171358246,15,88.9626067935301
17.990028465309724,Low,Fog,Van,10.146169070915036,1,68.54135517342468,7.219725709160253,13,72.0673744852844
29.306271641703045,Medium,Clear,Van,9.274108407510909,13,95.384403766696,3.965758928797952,19,136.30769115547872
16.436826551596823,Medium,Clear,Bike,4.478938189635262,5,72.37890036517098,8.5450182123922,12,77.27685580173093
27.254333022906604,Medium,Clear,Bike,23.48843733186125,11,30.45465694562477,10.362568395083388,15,106.40516949493528
3.4081239764954065,Low,Clear,Van,20.118247069482845,9,66.59661293718733,6.912290421877774,13,32.20798173048783
6.540504192551802,High,Clear,Truck,5.914769231036356,9,72.95351438209536,3.014972581959209,14,78.701668423553
13.781893359798216,Low,Clear,Van,8.650523479834131,9,20.760131874015766,7.167109672618946,16,51.5619315033178
17.957947441781837,Low,Clear,Van,22.915338563007808,2,26.024472136015202,7.2341825852016886,17,67.92126244519396
24.670607704021208,Low,Clear,Van,13.663350097291714,7,21.519847607630656,7.755392720829917,19,81.32079593624867
29.65960133915242,Medium,Clear,Bike,14.130190021844058,14,23.860235833834125,9.478957205881338,11,99.34359862716818
12.276693397749376,Low,Clear,Bike,16.379539807808797,10,27.173204282486196,11.779444368946452,14,43.901603892092986
2.375053448062463,Low,Rain,Bike,19.173013538741053,8,96.6252393549115,1.7641771784517437,16,45.04810703770352
24.23397359556442,Medium,Clear,Bike,23.51249586877608,1,36.53767111635207,2.703721093315368,7,85.58121335436581
18.527040853401434,Medium,Rain,Van,20.154514300015613,2,36.36461862205727,9.872047423102718,13,85.86888864813946
6.757742907177848,Low,Clear,Van,23.396455362368524,1,88.59355840656578,6.582832943408061,8,46.83370033206399
15.350025242021184,Low,Clear,Bike,20.60493907472978,13,80.22052377193361,9.07465337370299,18,56.60557082793605
22.526997120478008,Medium,Clear,Bike,1.637634485059326,9,74.06522944346509,5.283949483212342,9,98.12533890674798
23.34194182499067,Low,Clear,Bike,3.379598203155078,10,53.738827671370075,10.14682774563116,14,79.57103450677663
15.488933947964098,Medium,Fog,Bike,22.179876678335184,11,22.49415985036424,5.343439462861612,9,79.80053867197059
9.851221373736914,Low,Clear,Van,1.1785630016087973,5,86.12318355706986,11.386909201908004,16,48.946459788767044
29.23853487911631,Low,Rain,Bike,19.9572788960883,4,88.86370091114755,4.996930365569448,13,98.79146454499822
20.237515717738294,Medium,Fog,Bike,21.32117143163605,8,58.54344577599954,3.7360727350941207,12,95.26869326097997
12.838888061042663,Low,Clear,Truck,10.678881771020084,3,71.59072742234216,1.6732973050731021,20,68.74152899510159
9.13343350193492,Low,Clear,Bike,9.193941444168884,8,58.21234490152988,10.25778645512514,9,32.90985258407964
22.201986507103303,Medium,Clear,Van,5.262903368392216,3,43.692704168838716,11.417673812553375,9,88.68048201336873
8.023319922219263,High,Fog,Van,1.698512355727893,6,63.22363758836124,10.784339774096313,20,77.78429603875199
5.979589680236957,Medium,Rain,Bike,18.761882429619344,4,75.08790717293073,9.23943553227315,15,63.10318439131173
16.36518277990004,High,Rain,Van,2.3063135689609724,13,32.36451956983446,5.471298247845356,11,84.34413358113987
9.409634386680114,High,Clear,Van,23.64440588621856,14,62.457239525187376,4.041949815037387,13,88.09281697910748
19.238249202784836,High,Fog,Bike,7.770214837989017,8,82.07677725180136,3.772530580445378,19,128.151943827221
4.420221571352771,Medium,Rain,Bike,19.95898578105868,7,58.04726296919963,9.23497598458783,19,48.86917181526174
19.993292032452327,Medium,Clear,Van,1.962224950401862,12,32.551556717986124,4.4659612493886085,8,82.64320578323205
9.215599311933364,Medium,Clear,Bike,13.638827773970863,5,89.57800198704284,9.528863677117574,16,50.72804890586869
1.0070450986008692,Low,Clear,Bike,9.05293865871845,13,73.90870817918112,11.796199301125615,19,31.707300596269945
4.681145672551114,Medium,Clear,Bike,1.2350270768643519,14,70.60222820250563,2.671704538022791,22,52.22788614954201
28.07484595721773,High,Fog,Bike,16.567084183024704,13,72.13370381609298,1.81229020994521,13,134.64183383223497
26.153284534345378,Medium,Clear,Van,23.607486662258125,3,39.60482355968657,1.8737442676518332,14,112.22308217927416
7.774661929050868,Medium,Clear,Van,0.7634427964751103,5,59.38508583697359,1.178474937839024,18,62.400288068731285
23.572785231819246,Medium,Clear,Van,7.12570469141589,14,46.07899512821595,8.44565983113251,10,109.59247691952388
18.648576202045252,Medium,Clear,Bike,17.73834069609034,4,86.68219933268017,7.319305135566682,7,75.91289941569119
29.156236632046213,Medium,Clear,Truck,21.845716239019932,8,67.10110441603551,6.9914921836743815,16,113.43213293758653
11.834564126487715,Medium,Storm,Van,5.1740897507519135,11,77.3835046200326,7.188524509294409,19,88.1678768305764
20.76235776299797,Medium,Clear,Van,2.2325612211998367,5,72.82411222513737,1.2997096706230844,10,72.849577489448
2.842535950293639,Medium,Clear,Bike,0.7117143082582356,10,58.69763289658955,3.8494002745767752,11,52.36362943420575
12.491173057675772,High,Rain,Van,5.772557330576513,10,84.38842191742998,3.5572396951734055,17,96.90328199394376
28.950712174457234,High,Clear,Truck,2.2472736553290646,5,69.22934531703021,6.008794532167312,18,130.48288114471342
16.630445359053496,Low,Clear,Bike,9.30486118301365,2,38.14283699717507,10.608463571830605,11,38.907170436016884
9.348505596710492,High,Clear,Van,11.283081486369248,9,43.25983247702975,11.679854585494693,8,77.47841132804933
4.487857930729598,Low,Clear,Van,12.25813324411405,6,86.15739459583888,7.538541209701862,14,37.15505211357561
21.402321865264383,Low,Clear,Bike,3.9870681009928863,11,95.29850877567897,3.3381220686182425,8,85.13369614848784
19.70082525946208,Medium,Clear,Van,11.867707196251443,1,63.840290979789984,4.877866028717987,17,85.86189416869767
11.844222694509464,Low,Clear,Bike,0.7217652230186444,3,50.843252836358815,4.242231798898848,17,56.33847509521397
28.577299204109195,Low,Rain,Van,6.365816658990118,4,70.00095036094137,2.846778347192138,7,113.4945124721497
1.6438815766476593,Medium,Clear,Truck,9.542608208078336,10,58.68053362675432,11.752796948297041,11,38.76955853959156
9.807991697322949,Medium,Fog,Truck,3.3996136106173815,10,87.33557265626052,2.012941351702297,13,91.80406888886102
27.71101510268786,Low,Clear,Van,20.44311263427428,14,86.63956902670343,7.013825944471399,18,106.05300527993947
10.307127711263771,Medium,Clear,Van,5.429703611549776,2,56.492288988518304,9.684750449050338,14,59.85995978106527
8.315332181799942,Medium,Storm,Van,18.994797935333562,13,84.36657757686856,11.305175454246932,18,87.6621584689858
16.49239188800617,Medium,Clear,Van,12.110379466667775,11,35.43650711921509,2.8109505283967744,21,80.17657517781304
24.8902507476956,High,Clear,Bike,12.253705782056528,13,49.913122718168125,2.7111195739884137,20,118.7145362337268
3.9912560654724705,Medium,Clear,Bike,16.307261234587855,10,26.368143502143546,6.217825454662897,20,52.0786919434214
28.347600579726347,Low,Rain,Van,1.5848039350084697,4,84.62353984866141,4.919998440241484,10,95.8759202823661
24.057113554253757,Low,Clear,Bike,2.4296038300035,2,98.01945058686748,3.367349201487473,7,79.84602279215096
6.256257410995007,Medium,Clear,Truck,8.507665499426595,6,66.14114556883987,1.5855426981578467,11,63.10954993939394
21.648230874746716,Medium,Clear,Van,10.712151262292194,13,81.3197035867951,4.6934132503849355,9,103.06562278519121
12.163802956489157,Low,Rain,Bike,11.033549531273083,10,52.127527910802556,3.738047045421285,7,57.053747989902305
12.666545664213242,Low,Clear,Bike,17.083734705223968,9,64.92423996092543,2.4782694314781746,17,68.81300339036726
23.715412680727127,Medium,Clear,Truck,0.5172727899857298,1,47.78845699648521,4.733854079679815,13,110.34513000638961
28.920759431441233,Medium,Clear,Truck,23.99807475595237,5,75.74778943101488,1.438778371861863,15,119.72025497445793
4.6730203125686245,Medium,Fog,Bike,4.774941568935149,9,39.69959405802826,11.046808397230345,15,37.3623159784827
13.198276869485763,High,Clear,Van,6.591476069478301,11,32.25938007928299,7.388527218649006,10,82.1067535033095
14.947306634444802,Medium,Clear,Van,22.687866020866505,7,91.88472792705278,6.011322384343773,14,87.34833003319706
11.91304269169493,Medium,Fog,Van,0.63453932130403,14,89.14252147082699,1.9911610618753164,7,87.98397626810652
11.532484587770526,Medium,Clear,Van,24.78699899819437,11,86.79680660138726,9.440568924411382,18,81.7140989961375
2.5157913592862995,High,Rain,Bike,1.380954722864032,6,85.72340763681827,1.3671954057587536,22,65.3861415516475
20.880619996316074,Medium,Storm,Van,3.4533652275922107,7,78.36039827996927,11.82855563152741,20,120.0075690971508
13.650218096481316,Low,Fog,Bike,6.38261445744776,14,89.98077902906792,10.19153465335656,10,75.6467873893426
6.649020276673876,Low,Clear,Bike,11.24868018276623,13,36.81714581190189,5.916180603727523,22,41.81257833717825
24.664971566759984,Medium,Clear,Bike,13.202062576032011,9,89.63221660518849,8.225815401769562,10,103.48650781843291
24.27426169639721,High,Clear,Bike,3.065602543632286,3,93.423331483537,1.5226098711876481,8,112.71808515570883
15.10535721457792,Low,Fog,Van,2.3050105162152086,8,77.28030342241574,6.118137337765855,14,76.3037429565551
9.655069173285055,Low,Storm,Bike,1.280546391941317,1,67.94811463434078,9.925012918099668,20,72.09911194329206
19.50468904809712,High,Clear,Van,6.790392166517977,10,38.885624581383695,1.39925587886981,14,106.36655251996007
9.356411937544689,High,Rain,Van,23.07755785308344,6,89.29285582386575,2.995927513374407,13,94.11917694734379
7.844229979387649,Low,Fog,Truck,10.051141712753626,9,66.1461926663722,9.438962609811929,21,56.51999949575179
22.18492496676347,Medium,Clear,Van,19.218181106316457,1,68.85354361352204,5.77171073598202,10,77.96995078160857
2.1694319519075704,Medium,Clear,Truck,5.159610766204294,5,68.52490603584427,8.146994936401178,20,50.14156752253407
3.7482856600032246,Low,Clear,Bike,2.0846410303018037,8,89.34235822509632,9.908657317351631,11,29.683399600579293
1.1968570466841035,High,Clear,Van,14.079854817849737,10,30.958173542510092,2.172745104537471,21,60.72119617892818
5.4353524077873585,Low,Fog,Bike,20.641263809077298,11,24.93378657924073,5.888355797405946,11,39.11257795605447
3.0007102526033242,Low,Fog,Van,22.512267958256853,6,37.91870046246003,6.969850059566762,7,50.391665204374604
29.87826866561764,Low,Clear,Bike,13.882012786609973,6,59.34078055867388,7.572342235282362,17,104.85542759243697
9.375489128668598,Low,Clear,Van,7.703790958760259,14,57.55326876725491,10.24933658639941,21,53.94081993523558
5.328772367408171,Low,Clear,Bike,3.18303775831289,3,60.96247967072435,5.9782106033448885,19,36.561306736149454
7.988891481881621,Low,Rain,Bike,16.86165992884643,8,29.146819899918057,4.148162067738464,12,41.960924818268225
28.147641574663904,Medium,Rain,Van,7.370702019393088,14,83.4313921581194,9.727511216932617,13,134.53580291008745
16.084646467707476,Low,Clear,Truck,21.17707939898084,1,44.169915491680925,10.8140561919015,22,65.57994960214911
11.57972479292785,High,Clear,Bike,15.325467402105556,12,93.05839906846381,4.624726417312508,17,94.68199435579189
26.328352279367362,Medium,Clear,Truck,21.542524802190783,4,87.19706940794717,8.85292331477598,10,98.8747717801566
12.454717845921941,Medium,Clear,Bike,14.382998745126208,8,25.076985988367788,2.9369746683776627,9,61.209879488874556
10.715248528773177,Low,Storm,Van,19.40768788625886,6,24.28511341331771,1.5359327310291575,18,79.41280404975373
7.011193153942331,Low,Clear,Truck,7.710476197321917,11,70.31828271155456,4.830163711389218,14,56.44858668318596
11.956107893372934,Medium,Clear,Bike,12.824940364373246,9,26.182086176954222,5.1800457141504905,8,57.932074277463684
10.183846324490855,Medium,Clear,Bike,0.975456136121293,1,65.7470367488705,1.8111306655040955,20,45.690788411362995
20.64181481964609,Medium,Clear,Bike,15.391877711427112,2,26.33309070278221,1.6760266725910142,7,71.45463910211144
9.397898435451086,Medium,Clear,Bike,13.576614015231103,13,58.34787353861927,8.621499563871538,13,65.95081795383122
17.738792646254282,Medium,Clear,Van,19.00441689953998,12,53.52853070017123,8.766376095692204,9,76.59060512223698
2.9108727859272086,Medium,Fog,Van,18.359421154408608,14,67.2747211508179,1.3337123072142592,9,62.52326340664658
6.547385544198916,High,Clear,Truck,15.876616544955242,1,48.4955993677227,6.327656543487879,12,72.02990453577917
12.814752876729115,Medium,Clear,Bike,1.8887926337112493,11,31.203775250412107,6.936242726545682,21,60.413230269906784
28.171528363352166,High,Clear,Van,22.62373782789639,4,87.36928654481929,6.233807725072285,9,118.59816677147793
11.940307585755166,High,Rain,Bike,0.9414701772287732,13,43.94406580652326,11.76068109814953,15,87.576669871739
20.25814951479519,Low,Clear,Truck,20.18005768035275,9,25.39703357343037,5.763805506131696,8,69.68414981102012
8.397529450220546,Low,Fog,Bike,12.24398560605301,4,60.04758591103821,6.770596931883118,7,53.709138355454684
4.68397370322372,Medium,Clear,Truck,20.54084229079593,9,90.21400047932397,4.0669594801550275,13,70.8186059824162
2.697561402321454,Medium,Clear,Van,11.894211905960953,6,42.45761799418548,3.4010805208555617,19,46.576561425510086
9.85699145773979,Medium,Clear,Van,16.349976224259443,5,56.06023496899317,9.917956047263514,21,59.47905476973694
5.572169777110331,Medium,Storm,Bike,9.400004891658908,10,52.20542992696086,11.17113299390474,13,56.962171909497684
6.046302992467602,Low,Clear,Truck,18.720129035340058,4,23.871039115619457,4.200129560639963,15,44.83023257527586
23.06201994322155,Low,Clear,Van,6.727316290305195,13,89.4677573115447,10.248739855217218,11,85.67833436370617
1.4593040574013523,Low,Clear,Van,18.124219840941233,10,80.71050542395245,5.3499600060550625,22,46.507155022062335
17.1764936463276,Medium,Clear,Van,5.237874951391767,2,27.66151141697967,6.531926982837498,9,57.13155127707415
12.00438003721048,Medium,Clear,Bike,18.193108249981773,13,30.57327040999315,2.5484756639959407,22,59.01090318711349
